VersionID,VersionName,Path,Size,LOC_Touched,AVGLocAdded,LocAdded,MaxLocAdded,ChgSetSize,MaxChgSetSize,AVGChgSetSize,NumRevisions,NumBugFixed,NAuth,Age,Buggyness
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/IndexPersistenceMgr.java,453,30,26.0,26,26,21,21,21,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/InterleavedLedgerStorage.java,238,54,46.0,46,46,21,21,21,1,0,1,129,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/Journal.java,668,70,68.0,68,68,21,21,21,1,0,1,129,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/JournalChannel.java,172,0,0.0,0,0,0,0,0,0,0,0,138,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LEPStateChangeCallback.java,7,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCache.java,16,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheBean.java,4,0,0.0,0,0,0,0,0,0,0,0,139,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheImpl.java,118,14,11.0,11,11,21,21,21,1,0,1,133,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerCacheMXBean.java,8,0,0.0,0,0,0,0,0,0,0,0,139,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptor.java,29,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorImpl.java,48,0,0.0,0,0,0,0,0,0,0,0,133,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDescriptorReadOnlyImpl.java,23,0,0.0,0,0,0,0,0,0,0,0,133,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerDirsManager.java,256,56,51.0,51,51,21,21,21,1,0,1,102,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerEntryPage.java,169,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LedgerStorage.java,19,0,0.0,0,0,0,0,0,0,0,0,129,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/LogMark.java,47,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/MarkerFileChannel.java,83,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyEntryLogger.java,24,0,0.0,0,0,0,0,0,0,0,0,120,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ReadOnlyFileInfo.java,15,0,0.0,0,0,0,0,0,0,0,0,120,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/ScanAndCompareGarbageCollector.java,57,0,0.0,0,0,0,0,0,0,0,0,93,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListArena.java,110,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SkipListFlusher.java,6,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SortedLedgerStorage.java,128,7,4.0,4,4,21,21,21,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/bookie/SyncThread.java,129,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/AsyncCallback.java,32,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BKException.java,288,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeper.java,439,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperAdmin.java,477,17,15.0,15,15,2,2,2,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookKeeperClientStats.java,18,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookieWatcher.java,221,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/BookiesListener.java,4,0,0.0,0,0,0,0,0,0,0,0,58,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/CRC32DigestManager.java,30,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DefaultEnsemblePlacementPolicy.java,60,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DigestManager.java,115,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/DistributionSchedule.java,15,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/EnsemblePlacementPolicy.java,16,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerChecker.java,185,3,2.0,2,2,28,28,28,1,0,1,111,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerCreateOp.java,77,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerDeleteOp.java,38,0,0.0,0,0,0,0,0,0,0,0,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerEntry.java,39,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragment.java,77,0,0.0,0,0,0,0,0,0,0,0,111,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerFragmentReplicator.java,277,0,0.0,0,0,0,0,0,0,0,0,111,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerHandle.java,714,2,1.0,1,1,5,5,5,1,0,1,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerMetadata.java,349,12,6.0,6,6,5,5,5,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerOpenOp.java,131,0,0.0,0,0,0,0,0,0,0,0,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,127,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/MacDigestManager.java,52,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingAddOp.java,130,0,0.0,0,0,0,0,0,0,0,0,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/PendingReadOp.java,308,14,9.0,9,9,28,28,28,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RackawareEnsemblePlacementPolicy.java,416,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadLastConfirmedOp.java,87,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/ReadOnlyLedgerHandle.java,119,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,68,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/SyncCounter.java,47,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/client/TryReadLastConfirmedOp.java,73,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/AbstractConfiguration.java,90,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ClientConfiguration.java,162,2,1.0,1,1,5,5,5,1,0,1,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/Configurable.java,8,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/conf/ServerConfiguration.java,487,117,37.0,75,58,26,21,13,2,0,2,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanInfo.java,4,0,0.0,0,0,0,0,0,0,0,0,141,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/jmx/BKMBeanRegistry.java,44,0,0.0,0,0,0,0,0,0,0,0,141,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/AbstractZkLedgerManager.java,345,0,0.0,0,0,0,0,0,0,0,0,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/CleanupLedgerManager.java,186,0,0.0,0,0,0,0,0,0,0,0,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManager.java,111,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/FlatLedgerManagerFactory.java,57,0,0.0,0,0,0,0,0,0,0,0,120,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManager.java,319,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/HierarchicalLedgerManagerFactory.java,58,0,0.0,0,0,0,0,0,0,0,0,120,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerLayout.java,126,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManager.java,46,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerManagerFactory.java,136,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/LedgerUnderreplicationManager.java,27,0,0.0,0,0,0,0,0,0,0,0,112,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/MSLedgerManagerFactory.java,590,0,0.0,0,0,0,0,0,0,0,0,94,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkLedgerUnderreplicationManager.java,521,2,1.0,1,1,13,13,13,1,0,1,112,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/meta/ZkVersion.java,42,0,0.0,0,0,0,0,0,0,0,0,120,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetaStore.java,43,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreCursor.java,66,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/InMemoryMetastoreTable.java,319,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSException.java,143,0,0.0,0,0,0,0,0,0,0,0,99,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MSWatchedEvent.java,16,0,0.0,0,0,0,0,0,0,0,0,21,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetaStore.java,13,0,0.0,0,0,0,0,0,0,0,0,99,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCallback.java,4,0,0.0,0,0,0,0,0,0,0,0,99,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreCursor.java,31,0,0.0,0,0,0,0,0,0,0,0,99,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreException.java,13,0,0.0,0,0,0,0,0,0,0,0,99,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreFactory.java,12,0,0.0,0,0,0,0,0,0,0,0,99,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreScannableTable.java,20,0,0.0,0,0,0,0,0,0,0,0,99,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTable.java,21,0,0.0,0,0,0,0,0,0,0,0,99,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreTableItem.java,22,0,0.0,0,0,0,0,0,0,0,0,99,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreUtils.java,89,0,0.0,0,0,0,0,0,0,0,0,94,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/MetastoreWatcher.java,4,0,0.0,0,0,0,0,0,0,0,0,21,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/metastore/Value.java,108,0,0.0,0,0,0,0,0,0,0,0,99,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/AbstractDNSToSwitchMapping.java,51,2,1.0,1,1,13,13,13,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/BookieSocketAddress.java,53,0,0.0,0,0,0,0,0,0,0,0,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CachedDNSToSwitchMapping.java,71,1,1.0,1,1,13,13,13,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/CommonConfigurationKeys.java,6,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNS.java,170,0,0.0,0,0,13,13,13,1,0,1,7,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/DNSToSwitchMapping.java,8,1,1.0,1,1,13,13,13,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetUtils.java,22,1,1.0,1,1,13,13,13,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NetworkTopology.java,565,1,1.0,1,1,13,13,13,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/Node.java,12,1,1.0,1,1,13,13,13,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/NodeBase.java,94,1,1.0,1,1,13,13,13,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/net/ScriptBasedMapping.java,135,2,1.0,1,1,13,13,13,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/processor/RequestProcessor.java,6,3,1.0,1,1,28,28,28,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BKStats.java,143,0,0.0,0,0,0,0,0,0,0,0,139,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieClient.java,298,21,9.0,9,9,28,28,28,1,0,1,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieNettyServer.java,150,0,0.0,0,0,0,0,0,0,0,0,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtoEncoding.java,253,192,164.0,164,164,28,28,28,1,0,1,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieProtocol.java,197,0,0.0,0,0,0,0,0,0,0,0,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestHandler.java,55,10,4.0,4,4,28,28,28,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieRequestProcessor.java,136,314,43.0,86,61,49,28,24,2,0,1,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServer.java,288,35,15.0,31,29,27,21,13,2,0,2,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerBean.java,48,0,0.0,0,0,0,0,0,0,0,0,139,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookieServerMXBean.java,9,0,0.0,0,0,0,0,0,0,0,0,139,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,63,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/BookkeeperProtocol.java,4270,0,0.0,0,0,28,28,28,1,0,1,10,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DataFormats.java,3670,0,0.0,0,0,0,0,0,0,0,0,118,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/DefaultPerChannelBookieClientPool.java,57,17,11.0,11,11,28,28,28,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBase.java,52,25,20.0,20,20,49,28,24,2,0,1,10,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PacketProcessorBaseV3.java,39,22,18.0,18,18,49,28,24,2,0,1,10,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,736,500,297.0,297,297,28,28,28,1,0,1,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientFactory.java,5,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/PerChannelBookieClientPool.java,8,15,13.0,13,13,28,28,28,1,0,1,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessor.java,98,24,12.0,12,12,49,28,24,2,0,1,10,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ReadEntryProcessorV3.java,120,26,15.0,15,15,49,28,24,2,0,1,10,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ResponseBuilder.java,23,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/ServerStats.java,68,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteEntryProcessor.java,69,45,23.0,23,23,49,28,24,2,0,1,10,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/proto/WriteEntryProcessorV3.java,114,26,17.0,17,17,51,28,17,3,0,1,10,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/Auditor.java,447,0,0.0,0,0,0,0,0,0,0,0,110,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AuditorElector.java,248,34,30.0,30,30,6,6,6,1,0,1,110,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/AutoRecoveryMain.java,220,16,14.0,14,14,6,6,6,1,0,1,104,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/BookieLedgerIndexer.java,94,0,0.0,0,0,0,0,0,0,0,0,110,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationEnableCb.java,20,0,0.0,0,0,0,0,0,0,0,0,104,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationException.java,36,0,0.0,0,0,0,0,0,0,0,0,114,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationStats.java,9,0,0.0,0,0,6,6,6,1,0,1,4,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/replication/ReplicationWorker.java,337,124,90.0,90,90,6,6,6,1,0,1,110,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerInputStream.java,104,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/streaming/LedgerOutputStream.java,84,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/tools/BookKeeperTools.java,36,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/BookKeeperConstants.java,16,0,0.0,0,0,0,0,0,0,0,0,95,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DaemonThreadFactory.java,19,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/DiskChecker.java,121,44,35.0,35,35,21,21,21,1,0,1,102,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/EntryFormatter.java,30,0,0.0,0,0,0,0,0,0,0,0,120,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/HardLink.java,397,0,0.0,0,0,0,0,0,0,0,0,133,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/IOUtils.java,48,0,0.0,0,0,0,0,0,0,0,0,126,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/LocalBookKeeper.java,196,0,0.0,0,0,0,0,0,0,0,0,148,true
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Main.java,22,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/MathUtils.java,20,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/NativeIO.java,65,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,114,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ReflectionUtils.java,69,0,0.0,0,0,0,0,0,0,0,0,120,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SafeRunnable.java,15,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Shell.java,379,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/SnapshotMap.java,67,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringEntryFormatter.java,20,0,0.0,0,0,0,0,0,0,0,0,120,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/StringUtils.java,39,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/Tool.java,6,0,0.0,0,0,0,0,0,0,0,0,120,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZeroBuffer.java,28,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/util/ZkUtils.java,137,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Version.java,28,0,0.0,0,0,0,0,0,0,0,0,120,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/versioning/Versioned.java,21,0,0.0,0,0,0,0,0,0,0,0,120,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/BoundExponentialBackoffRetryPolicy.java,12,0,0.0,0,0,8,8,8,1,0,1,7,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ExponentialBackoffRetryPolicy.java,20,0,0.0,0,0,8,8,8,1,0,1,7,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/RetryPolicy.java,5,0,0.0,0,0,8,8,8,1,0,1,7,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperClient.java,846,0,0.0,0,0,8,8,8,1,0,1,7,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooKeeperWatcherBase.java,73,44,40.0,40,40,8,8,8,1,0,1,101,false
7,4.3.0,bookkeeper-server/src/main/java/org/apache/bookkeeper/zookeeper/ZooWorker.java,77,0,0.0,0,0,8,8,8,1,0,1,7,false
7,4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieAccessor.java,10,0,0.0,0,0,0,0,0,0,0,0,91,false
7,4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieInitializationTest.java,313,0,0.0,0,0,0,0,0,0,0,0,117,true
7,4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieJournalTest.java,551,0,0.0,0,0,0,0,0,0,0,0,138,true
7,4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieShutdownTest.java,95,4,3.0,3,3,77,77,77,1,1,1,67,false
7,4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/BookieThreadTest.java,47,0,0.0,0,0,0,0,0,0,0,0,148,false
7,4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CompactionTest.java,413,2,2.0,2,2,77,77,77,1,1,1,134,true
7,4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CookieTest.java,341,58,27.0,55,51,10,5,5,2,0,2,134,true
7,4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/CreateNewLogTest.java,58,0,0.0,0,0,0,0,0,0,0,0,95,false
7,4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/EntryLogTest.java,168,6,3.0,3,3,77,77,77,1,1,1,148,true
7,4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/IndexCorruptionTest.java,83,4,2.0,2,2,77,77,77,1,1,1,148,false
7,4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/LedgerCacheTest.java,334,10,3.0,3,3,77,77,77,1,1,1,131,true
7,4.3.0,bookkeeper-server/src/test/java/org/apache/bookkeeper/bookie/TestLedgerDirsManager.java,47,6,3.0,3,3,77,77,77,1,1,1,94,true
