VersionID,VersionName,Path,Size,LOC_Touched,AVGLocAdded,LocAdded,MaxLocAdded,ChgSetSize,MaxChgSetSize,AVGChgSetSize,NumRevisions,NumBugFixed,NAuth,Age,Buggyness
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/ApprovalRestClient.java,22,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/ConfigurationRestClient.java,29,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/ConnectorRestClient.java,115,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/EntitlementRestClient.java,19,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/ExecutionRestClient.java,8,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/InvalidPolicyType.java,9,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/LoggerRestClient.java,51,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/NotificationRestClient.java,45,16,1.0,8,1,1444,451,180,8,0,3,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java,145,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java,60,15,5.0,10,5,914,451,304,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/ResourceRestClient.java,41,54,11.0,33,15,927,451,309,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java,44,93,11.0,35,27,952,451,317,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/SchemaRestClient.java,154,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java,112,30,2.0,15,5,1095,451,182,6,0,3,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/UserRequestRestClient.java,34,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java,90,111,7.0,52,22,1366,451,195,7,0,3,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/rest/WorkflowRestClient.java,17,32,2.0,16,2,1444,451,180,8,0,3,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/ajax/form/AbstractAjaxDownloadBehavior.java,19,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/IndicatingDeleteOnConfirmAjaxLink.java,24,54,9.0,29,11,734,442,244,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/DatePropertyColumn.java,26,6,1.0,3,1,734,442,244,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/TokenColumn.java,24,6,1.0,3,1,734,442,244,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/UserAttrColumn.java,56,6,1.0,3,1,734,442,244,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AbstractFieldPanel.java,14,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java,18,3,1.0,2,1,952,451,317,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java,170,195,37.0,111,46,952,451,317,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java,55,12,2.0,6,2,900,451,300,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDecoratedCheckbox.java,31,66,8.0,26,18,734,442,244,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java,45,6,1.0,3,1,560,442,186,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxNumberFieldPanel.java,22,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPalettePanel.java,35,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPasswordFieldPanel.java,31,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxTextFieldPanel.java,50,6,1.0,3,1,560,442,186,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/CheckBoxMultipleChoiceFieldPanel.java,20,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateFieldPanel.java,93,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTextFieldPanel.java,47,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTimeFieldPanel.java,141,12,1.0,6,2,922,451,230,4,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java,139,6,1.0,3,1,918,451,306,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/LinkPanel.java,12,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/MultiValueSelectorPanel.java,107,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SelectableRecorder.java,137,9,1.0,5,2,734,442,244,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SingleColumnPalette.java,146,0,0.0,0,0,734,442,244,3,0,2,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeActionLinkPanel.java,94,45,5.0,25,8,1244,451,248,5,0,3,0,false
1,1.0.0-incubating,console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeRolePanel.java,62,57,9.0,28,10,734,442,244,3,0,2,0,false
1,1.0.0-incubating,console/src/test/java/org/apache/syncope/console/AbstractTest.java,34,48,2.0,24,3,1732,451,144,12,0,3,0,false
1,1.0.0-incubating,console/src/test/java/org/apache/syncope/console/AccessTestITCase.java,40,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/test/java/org/apache/syncope/console/ConfigurationTestITCase.java,97,57,7.0,35,14,1207,451,241,5,0,2,0,false
1,1.0.0-incubating,console/src/test/java/org/apache/syncope/console/ConnInstanceTestITCase.java,52,123,10.0,76,31,863,442,123,7,0,3,0,false
1,1.0.0-incubating,console/src/test/java/org/apache/syncope/console/EditProfileTestITCase.java,38,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,console/src/test/java/org/apache/syncope/console/ReportTestITCase.java,46,51,9.0,28,11,734,442,244,3,0,2,0,false
1,1.0.0-incubating,console/src/test/java/org/apache/syncope/console/ResourceTestITCase.java,60,24,4.0,12,4,734,442,244,3,0,2,0,false
1,1.0.0-incubating,console/src/test/java/org/apache/syncope/console/RoleTestITCase.java,101,64,6.0,31,11,1244,451,248,5,0,3,0,false
1,1.0.0-incubating,console/src/test/java/org/apache/syncope/console/SchemaTestITCase.java,26,6,1.0,3,1,734,442,244,3,0,2,0,false
1,1.0.0-incubating,console/src/test/java/org/apache/syncope/console/TaskTestITCase.java,26,69,8.0,43,17,1187,451,237,5,0,2,0,false
1,1.0.0-incubating,console/src/test/java/org/apache/syncope/console/UserTestITCase.java,56,141,4.0,71,12,2245,451,149,15,0,4,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/audit/AuditManager.java,37,18,3.0,9,3,904,451,301,3,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/audit/JNDIFallbackConnectionSource.java,108,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/connid/SLF4JLogger.java,70,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/init/ActivitiWorkflowLoader.java,40,21,2.0,10,4,1976,451,164,12,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/init/ConnInstanceLoader.java,86,90,6.0,42,16,1492,451,213,7,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/init/ContentLoader.java,139,125,5.0,64,17,1976,451,152,13,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/init/ImplementationClassNamesLoader.java,79,89,9.0,47,16,997,451,199,5,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/init/JobInstanceLoader.java,163,374,16.0,202,54,1179,451,98,12,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/init/LoggerLoader.java,49,21,4.0,12,5,898,451,299,3,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/init/SpringContextInitializer.java,39,467,20.0,264,64,2016,451,155,13,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/notification/NotificationManager.java,167,145,12.0,72,24,1046,451,130,8,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttr.java,57,12,2.0,6,2,919,451,306,3,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrUniqueValue.java,6,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttrValue.java,114,249,53.0,160,77,503,442,167,3,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractAttributable.java,105,72,8.0,33,15,923,451,230,4,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractBaseBean.java,82,12,2.0,6,2,560,442,186,3,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractDerAttr.java,49,143,15.0,63,34,903,451,225,4,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractDerSchema.java,40,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractExec.java,51,27,9.0,18,9,499,442,166,3,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractSchema.java,171,9,3.0,6,3,894,451,298,3,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirAttr.java,36,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/AbstractVirSchema.java,30,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/AccountPolicy.java,16,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/ConnInstance.java,113,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/Entitlement.java,28,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/ExternalResource.java,233,1151,34.0,580,56,2352,451,138,17,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/Notification.java,141,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/NotificationTask.java,95,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/PasswordPolicy.java,16,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/Policy.java,43,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/PropagationTask.java,72,324,20.0,162,44,1444,451,180,8,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/Report.java,98,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/ReportExec.java,38,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/ReportletConfInstance.java,36,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/SchedTask.java,24,63,14.0,42,21,920,451,230,4,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/SchemaMapping.java,95,10,2.0,5,3,2200,451,157,14,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/SyncPolicy.java,16,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/SyncTask.java,98,42,7.0,21,7,943,451,314,3,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/SyncopeConf.java,25,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/SyncopeLogger.java,39,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/Task.java,41,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/TaskExec.java,26,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/UserRequest.java,59,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttr.java,105,240,10.0,120,14,1732,451,144,12,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrUniqueValue.java,46,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MAttrValue.java,33,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerAttr.java,37,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MDerSchema.java,9,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MSchema.java,8,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirAttr.java,43,24,2.0,13,4,1037,451,207,5,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/MVirSchema.java,9,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/membership/Membership.java,156,231,24.0,122,42,1015,451,203,5,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/package-info.java,1,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttr.java,102,240,10.0,120,14,1732,451,144,12,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrUniqueValue.java,46,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RAttrValue.java,33,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerAttr.java,37,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RDerSchema.java,7,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RSchema.java,8,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirAttr.java,43,24,2.0,13,4,1037,451,207,5,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/role/RVirSchema.java,9,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/role/SyncopeRole.java,306,435,62.0,249,104,924,451,231,4,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/user/SyncopeUser.java,426,347,18.0,148,83,979,451,122,8,0,4,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttr.java,102,192,8.0,96,12,1732,451,144,12,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttrUniqueValue.java,46,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UAttrValue.java,33,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerAttr.java,37,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UDerSchema.java,9,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/user/USchema.java,11,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirAttr.java,46,18,3.0,10,4,919,451,306,3,0,2,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/beans/user/UVirSchema.java,11,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/AttrDAO.java,11,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/AttrValueDAO.java,11,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/ConfDAO.java,11,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/ConnInstanceDAO.java,10,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/DAO.java,8,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/DerAttrDAO.java,11,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/DerSchemaDAO.java,13,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/EntitlementDAO.java,13,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/LoggerDAO.java,12,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/MembershipDAO.java,13,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/MissingConfKeyException.java,11,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/NotificationDAO.java,10,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/PolicyDAO.java,17,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/ReportDAO.java,13,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/ReportExecDAO.java,14,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/ResourceDAO.java,16,108,4.0,54,6,1732,451,144,12,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/RoleDAO.java,21,31,2.0,17,6,1913,451,191,10,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/SchemaDAO.java,13,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/TaskDAO.java,21,36,6.0,18,6,1270,451,211,6,0,3,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/TaskExecDAO.java,15,2,2.0,2,2,3,3,3,1,0,1,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/UserDAO.java,23,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/UserRequestDAO.java,10,0,0.0,0,0,0,0,0,0,0,0,0,false
1,1.0.0-incubating,core/src/main/java/org/apache/syncope/core/persistence/dao/UserSearchDAO.java,11,0,0.0,0,0,0,0,0,0,0,0,0,false
