@relation BOOKKEEPER_TempDataset

@attribute VersionID numeric
@attribute Size numeric
@attribute LOC_Touched numeric
@attribute AVGLocAdded numeric
@attribute LocAdded numeric
@attribute MaxLocAdded numeric
@attribute ChgSetSize numeric
@attribute MaxChgSetSize numeric
@attribute AVGChgSetSize numeric
@attribute NumRevisions numeric
@attribute NumBugFixed numeric
@attribute NAuth numeric
@attribute Age numeric
@attribute Buggyness {false,true}

@data
7,205,48,8,25,17,562,457,187,3,2,2,148,true
7,260,10,3,6,3,534,457,267,2,2,2,148,false
7,173,56,17,35,31,534,457,267,2,2,2,148,false
7,781,240,68,136,134,534,457,267,2,2,2,148,false
7,74,4,1,1,1,534,457,267,2,2,2,148,true
7,44,2,1,1,1,457,457,457,1,1,1,148,false
7,147,23,5,10,7,534,457,267,2,2,2,148,true
7,61,11,2,5,4,534,457,267,2,2,2,148,false
7,34,6,3,3,3,77,77,77,1,1,1,148,false
7,62,0,0,0,0,0,0,0,0,0,0,130,false
7,90,32,13,26,24,534,457,267,2,2,2,148,false
7,76,17,8,8,8,457,457,457,1,1,1,148,false
7,32,0,0,0,0,0,0,0,0,0,0,120,false
7,26,0,0,0,0,0,0,0,0,0,0,120,false
7,257,235,37,112,98,538,457,134,4,2,3,12,false
7,27,0,0,0,0,0,0,0,0,0,0,97,false
7,197,74,37,74,72,534,457,267,2,2,2,102,true
7,613,281,123,247,135,485,457,242,2,1,2,120,true
7,30,0,0,0,0,0,0,0,0,0,0,22,false
7,113,28,9,19,18,465,457,232,2,1,2,134,true
7,48,0,0,0,0,457,457,457,1,1,1,12,false
7,66,31,23,23,23,457,457,457,1,1,1,102,true
7,28,0,0,0,0,0,0,0,0,0,0,97,false
7,278,0,0,0,0,1,1,1,1,0,1,7,false
7,110,18,8,17,16,461,457,153,3,1,2,12,false
7,37,0,0,0,0,457,457,457,1,1,1,12,true
7,70,0,0,0,0,457,457,457,1,1,1,12,false
7,28,0,0,0,0,457,457,457,1,1,1,12,false
7,55,0,0,0,0,457,457,457,1,1,1,12,true
7,52,0,0,0,0,457,457,457,1,1,1,12,true
7,40,0,0,0,0,457,457,457,1,1,1,12,false
7,38,0,0,0,0,457,457,457,1,1,1,12,false
7,45,0,0,0,0,457,457,457,1,1,1,12,false
7,39,0,0,0,0,457,457,457,1,1,1,12,true
7,43,0,0,0,0,457,457,457,1,1,1,12,false
7,39,0,0,0,0,457,457,457,1,1,1,12,false
7,8,0,0,0,0,457,457,457,1,1,1,12,false
7,5,0,0,0,0,457,457,457,1,1,1,12,false
7,55,0,0,0,0,457,457,457,1,1,1,12,true
7,15,0,0,0,0,457,457,457,1,1,1,12,false
7,42,0,0,0,0,457,457,457,1,1,1,12,false
7,7,0,0,0,0,457,457,457,1,1,1,12,true
7,37,0,0,0,0,457,457,457,1,1,1,12,false
7,7,0,0,0,0,457,457,457,1,1,1,12,false
7,7,0,0,0,0,457,457,457,1,1,1,12,false
7,298,0,0,0,0,457,457,457,1,1,1,12,false
7,43,0,0,0,0,457,457,457,1,1,1,12,false
7,37,0,0,0,0,457,457,457,1,1,1,12,false
7,67,0,0,0,0,457,457,457,1,1,1,12,false
7,76,0,0,0,0,457,457,457,1,1,1,12,false
7,51,0,0,0,0,457,457,457,1,1,1,12,false
7,29,0,0,0,0,457,457,457,1,1,1,12,false
7,1467,0,0,0,0,457,457,457,1,1,1,12,false
7,115,0,0,0,0,457,457,457,1,1,1,12,false
7,50,0,0,0,0,457,457,457,1,1,1,12,false
7,11,0,0,0,0,457,457,457,1,1,1,12,false
7,547,0,0,0,0,457,457,457,1,1,1,12,false
7,215,0,0,0,0,457,457,457,1,1,1,12,false
7,617,0,0,0,0,457,457,457,1,1,1,12,false
7,314,0,0,0,0,457,457,457,1,1,1,12,false
7,117,0,0,0,0,457,457,457,1,1,1,12,false
7,630,0,0,0,0,457,457,457,1,1,1,12,false
7,90,0,0,0,0,457,457,457,1,1,1,12,false
7,996,0,0,0,0,457,457,457,1,1,1,12,false
7,115,0,0,0,0,457,457,457,1,1,1,12,false
7,136,0,0,0,0,457,457,457,1,1,1,12,false
7,22,0,0,0,0,457,457,457,1,1,1,12,false
7,4,0,0,0,0,457,457,457,1,1,1,12,false
7,135,0,0,0,0,457,457,457,1,1,1,12,false
7,35,0,0,0,0,457,457,457,1,1,1,12,false
7,52,0,0,0,0,457,457,457,1,1,1,12,false
7,381,0,0,0,0,457,457,457,1,1,1,12,false
7,145,0,0,0,0,457,457,457,1,1,1,12,false
7,25,0,0,0,0,457,457,457,1,1,1,12,false
7,14,0,0,0,0,457,457,457,1,1,1,12,false
7,212,0,0,0,0,457,457,457,1,1,1,12,false
7,40,0,0,0,0,457,457,457,1,1,1,12,false
7,32,0,0,0,0,457,457,457,1,1,1,12,false
7,254,0,0,0,0,457,457,457,1,1,1,12,false
7,36,0,0,0,0,457,457,457,1,1,1,12,false
7,104,0,0,0,0,457,457,457,1,1,1,12,false
7,479,0,0,0,0,457,457,457,1,1,1,12,false
7,44,0,0,0,0,457,457,457,1,1,1,12,false
7,64,0,0,0,0,457,457,457,1,1,1,12,false
7,50,0,0,0,0,457,457,457,1,1,1,12,false
7,124,0,0,0,0,457,457,457,1,1,1,12,false
7,44,0,0,0,0,457,457,457,1,1,1,12,false
7,215,0,0,0,0,457,457,457,1,1,1,12,false
7,83,0,0,0,0,457,457,457,1,1,1,12,false
7,182,0,0,0,0,457,457,457,1,1,1,12,false
7,38,0,0,0,0,457,457,457,1,1,1,12,false
7,43,0,0,0,0,457,457,457,1,1,1,12,false
7,30,0,0,0,0,457,457,457,1,1,1,12,false
7,635,0,0,0,0,457,457,457,1,1,1,12,false
7,42,0,0,0,0,457,457,457,1,1,1,12,false
7,92,0,0,0,0,457,457,457,1,1,1,12,false
7,347,0,0,0,0,457,457,457,1,1,1,12,false
7,66,0,0,0,0,457,457,457,1,1,1,12,false
7,40,0,0,0,0,457,457,457,1,1,1,12,false
7,38,0,0,0,0,457,457,457,1,1,1,12,false
7,142,0,0,0,0,457,457,457,1,1,1,12,false
7,67,0,0,0,0,457,457,457,1,1,1,12,false
7,82,0,0,0,0,457,457,457,1,1,1,12,false
7,111,0,0,0,0,457,457,457,1,1,1,12,false
7,108,0,0,0,0,457,457,457,1,1,1,12,false
7,57,0,0,0,0,457,457,457,1,1,1,12,false
7,8,0,0,0,0,457,457,457,1,1,1,12,false
7,54,0,0,0,0,457,457,457,1,1,1,12,false
7,14,0,0,0,0,457,457,457,1,1,1,12,false
7,202,0,0,0,0,457,457,457,1,1,1,12,false
7,187,0,0,0,0,457,457,457,1,1,1,12,false
7,268,0,0,0,0,457,457,457,1,1,1,12,false
7,137,0,0,0,0,457,457,457,1,1,1,12,false
7,141,0,0,0,0,457,457,457,1,1,1,12,false
7,67,0,0,0,0,457,457,457,1,1,1,12,false
7,124,0,0,0,0,457,457,457,1,1,1,12,false
7,50,0,0,0,0,457,457,457,1,1,1,12,false
7,105,0,0,0,0,457,457,457,1,1,1,12,false
7,164,0,0,0,0,457,457,457,1,1,1,12,false
7,15,0,0,0,0,457,457,457,1,1,1,12,false
7,57,0,0,0,0,457,457,457,1,1,1,12,false
7,73,0,0,0,0,457,457,457,1,1,1,12,false
7,9,0,0,0,0,457,457,457,1,1,1,12,false
7,21,0,0,0,0,457,457,457,1,1,1,12,false
7,12,0,0,0,0,457,457,457,1,1,1,12,false
7,433,0,0,0,0,457,457,457,1,1,1,12,false
7,112,0,0,0,0,457,457,457,1,1,1,12,false
7,139,0,0,0,0,457,457,457,1,1,1,12,false
7,83,0,0,0,0,457,457,457,1,1,1,12,false
7,95,0,0,0,0,457,457,457,1,1,1,12,false
7,43,0,0,0,0,457,457,457,1,1,1,12,false
7,73,0,0,0,0,457,457,457,1,1,1,12,false
7,74,0,0,0,0,457,457,457,1,1,1,12,false
7,157,0,0,0,0,457,457,457,1,1,1,12,false
7,65,0,0,0,0,457,457,457,1,1,1,12,false
7,92,0,0,0,0,457,457,457,1,1,1,12,false
7,50,0,0,0,0,457,457,457,1,1,1,12,false
7,132,0,0,0,0,457,457,457,1,1,1,12,false
7,138,0,0,0,0,457,457,457,1,1,1,12,false
7,56,0,0,0,0,457,457,457,1,1,1,12,false
7,97,0,0,0,0,457,457,457,1,1,1,12,false
7,95,0,0,0,0,457,457,457,1,1,1,12,false
7,38,0,0,0,0,457,457,457,1,1,1,12,false
7,26,0,0,0,0,457,457,457,1,1,1,12,false
7,39,0,0,0,0,457,457,457,1,1,1,12,false
7,50,0,0,0,0,457,457,457,1,1,1,12,false
7,16,0,0,0,0,457,457,457,1,1,1,12,false
7,136,0,0,0,0,457,457,457,1,1,1,12,false
7,25,0,0,0,0,457,457,457,1,1,1,12,false
7,31,0,0,0,0,457,457,457,1,1,1,12,false
7,15,0,0,0,0,457,457,457,1,1,1,12,false
7,98,0,0,0,0,457,457,457,1,1,1,12,false
7,175,0,0,0,0,457,457,457,1,1,1,12,false
7,66,0,0,0,0,457,457,457,1,1,1,12,false
7,14,0,0,0,0,457,457,457,1,1,1,12,false
7,65,0,0,0,0,457,457,457,1,1,1,12,false
7,113,0,0,0,0,457,457,457,1,1,1,12,false
7,46,0,0,0,0,457,457,457,1,1,1,12,false
7,36,0,0,0,0,457,457,457,1,1,1,12,false
7,38,0,0,0,0,457,457,457,1,1,1,12,false
7,35,0,0,0,0,457,457,457,1,1,1,12,false
7,93,0,0,0,0,457,457,457,1,1,1,12,false
7,325,0,0,0,0,457,457,457,1,1,1,12,false
7,190,0,0,0,0,457,457,457,1,1,1,12,false
7,174,0,0,0,0,457,457,457,1,1,1,12,false
7,134,0,0,0,0,457,457,457,1,1,1,12,false
7,468,0,0,0,0,457,457,457,1,1,1,12,false
7,172,0,0,0,0,457,457,457,1,1,1,12,false
7,88,0,0,0,0,457,457,457,1,1,1,12,false
7,42,0,0,0,0,457,457,457,1,1,1,12,false
7,253,0,0,0,0,457,457,457,1,1,1,12,false
7,186,0,0,0,0,457,457,457,1,1,1,12,false
7,29,0,0,0,0,457,457,457,1,1,1,12,false
7,8,0,0,0,0,457,457,457,1,1,1,12,false
7,35,0,0,0,0,457,457,457,1,1,1,12,false
7,63,0,0,0,0,457,457,457,1,1,1,12,false
7,96,0,0,0,0,457,457,457,1,1,1,12,false
7,210,0,0,0,0,457,457,457,1,1,1,12,false
7,114,0,0,0,0,457,457,457,1,1,1,12,false
7,83,0,0,0,0,457,457,457,1,1,1,12,false
7,58,0,0,0,0,457,457,457,1,1,1,12,false
7,47,0,0,0,0,457,457,457,1,1,1,12,false
7,7,0,0,0,0,457,457,457,1,1,1,12,false
7,157,0,0,0,0,457,457,457,1,1,1,12,false
7,58,0,0,0,0,457,457,457,1,1,1,12,false
7,56,0,0,0,0,457,457,457,1,1,1,12,false
7,19,0,0,0,0,457,457,457,1,1,1,12,false
7,53,0,0,0,0,457,457,457,1,1,1,12,false
7,222,0,0,0,0,457,457,457,1,1,1,12,false
7,284,0,0,0,0,457,457,457,1,1,1,12,false
7,20,0,0,0,0,457,457,457,1,1,1,12,false
7,286,0,0,0,0,457,457,457,1,1,1,12,false
7,28,0,0,0,0,0,0,0,0,0,0,148,false
7,6,0,0,0,0,0,0,0,0,0,0,148,false
7,7,0,0,0,0,0,0,0,0,0,0,148,false
7,14,0,0,0,0,0,0,0,0,0,0,148,false
7,50,0,0,0,0,0,0,0,0,0,0,148,false
7,98,5,4,4,4,457,457,457,1,1,1,148,false
7,100,10,8,8,8,457,457,457,1,1,1,148,false
7,137,0,0,0,0,0,0,0,0,0,0,148,false
7,24,0,0,0,0,0,0,0,0,0,0,148,false
7,109,0,0,0,0,0,0,0,0,0,0,148,false
7,76,0,0,0,0,0,0,0,0,0,0,148,false
7,22,0,0,0,0,0,0,0,0,0,0,148,false
7,105,0,0,0,0,0,0,0,0,0,0,148,false
7,41,0,0,0,0,0,0,0,0,0,0,148,false
7,10,0,0,0,0,0,0,0,0,0,0,127,false
7,10,0,0,0,0,0,0,0,0,0,0,148,false
7,10,0,0,0,0,0,0,0,0,0,0,110,false
7,9,0,0,0,0,0,0,0,0,0,0,91,false
7,10,0,0,0,0,0,0,0,0,0,0,148,false
7,10,0,0,0,0,0,0,0,0,0,0,148,false
7,83,0,0,0,0,0,0,0,0,0,0,105,false
7,52,0,0,0,0,0,0,0,0,0,0,102,false
7,63,0,0,0,0,0,0,0,0,0,0,148,false
7,44,0,0,0,0,0,0,0,0,0,0,148,false
7,40,0,0,0,0,0,0,0,0,0,0,148,false
7,47,0,0,0,0,0,0,0,0,0,0,148,false
7,51,0,0,0,0,0,0,0,0,0,0,148,false
7,97,0,0,0,0,0,0,0,0,0,0,105,false
7,40,0,0,0,0,0,0,0,0,0,0,109,false
7,9,0,0,0,0,0,0,0,0,0,0,105,false
7,32,0,0,0,0,0,0,0,0,0,0,105,false
7,68,7,5,5,5,457,457,457,1,1,1,148,false
7,101,0,0,0,0,0,0,0,0,0,0,148,false
7,307,1,1,1,1,457,457,457,1,1,1,148,false
7,116,2,2,2,2,457,457,457,1,1,1,105,false
7,23,0,0,0,0,0,0,0,0,0,0,105,false
7,17,0,0,0,0,0,0,0,0,0,0,114,false
7,386,0,0,0,0,0,0,0,0,0,0,105,false
7,301,0,0,0,0,0,0,0,0,0,0,95,false
7,209,0,0,0,0,0,0,0,0,0,0,95,false
7,40,0,0,0,0,0,0,0,0,0,0,105,false
7,50,0,0,0,0,0,0,0,0,0,0,105,false
7,168,4,1,1,1,457,457,457,1,1,1,105,false
7,231,0,0,0,0,0,0,0,0,0,0,105,false
7,24,0,0,0,0,0,0,0,0,0,0,105,false
7,61,0,0,0,0,0,0,0,0,0,0,95,false
7,59,0,0,0,0,0,0,0,0,0,0,105,false
7,239,0,0,0,0,0,0,0,0,0,0,100,false
7,95,0,0,0,0,0,0,0,0,0,0,100,false
7,26,0,0,0,0,0,0,0,0,0,0,100,false
7,269,0,0,0,0,0,0,0,0,0,0,105,false
7,195,0,0,0,0,0,0,0,0,0,0,105,false
7,26,0,0,0,0,0,0,0,0,0,0,105,false
7,1,0,0,0,0,0,0,0,0,0,0,105,false
7,17,0,0,0,0,0,0,0,0,0,0,148,false
7,34,0,0,0,0,0,0,0,0,0,0,148,false
7,22,0,0,0,0,0,0,0,0,0,0,148,false
7,3,0,0,0,0,0,0,0,0,0,0,109,false
7,9,0,0,0,0,0,0,0,0,0,0,109,false
7,44,0,0,0,0,0,0,0,0,0,0,110,false
7,9,0,0,0,0,0,0,0,0,0,0,109,false
7,6,0,0,0,0,0,0,0,0,0,0,148,false
7,93,0,0,0,0,0,0,0,0,0,0,148,false
7,26,0,0,0,0,0,0,0,0,0,0,148,false
7,24,0,0,0,0,0,0,0,0,0,0,148,false
7,61,0,0,0,0,0,0,0,0,0,0,148,false
7,76,0,0,0,0,0,0,0,0,0,0,148,false
7,18,0,0,0,0,0,0,0,0,0,0,148,false
7,18,0,0,0,0,0,0,0,0,0,0,148,false
7,29,0,0,0,0,0,0,0,0,0,0,148,false
7,7,0,0,0,0,0,0,0,0,0,0,107,false
7,6,0,0,0,0,0,0,0,0,0,0,105,false
7,18,4,2,2,2,77,77,77,1,1,1,148,false
7,72,6,3,3,3,77,77,77,1,1,1,148,false
7,29,6,3,3,3,77,77,77,1,1,1,148,false
7,194,0,0,0,0,0,0,0,0,0,0,148,false
7,15290,0,0,0,0,0,0,0,0,0,0,148,false
7,47,0,0,0,0,0,0,0,0,0,0,111,false
7,90,0,0,0,0,0,0,0,0,0,0,148,false
7,39,0,0,0,0,0,0,0,0,0,0,148,false
7,65,0,0,0,0,0,0,0,0,0,0,148,false
7,354,5,3,3,3,457,457,457,1,1,1,138,false
7,335,0,0,0,0,0,0,0,0,0,0,138,false
7,847,11,8,8,8,457,457,457,1,1,1,138,false
7,69,15,9,9,9,457,457,457,1,1,1,138,false
7,247,3,2,2,2,457,457,457,1,1,1,138,false
7,86,0,0,0,0,0,0,0,0,0,0,120,false
7,62,0,0,0,0,0,0,0,0,0,0,148,false
7,68,11,5,5,5,457,457,457,1,1,1,148,false
7,55,3,2,2,2,457,457,457,1,1,1,148,false
7,69,4,2,2,2,457,457,457,1,1,1,148,false
7,14,0,0,0,0,0,0,0,0,0,0,148,false
7,316,150,116,116,116,457,457,457,1,1,1,148,false
7,11,0,0,0,0,0,0,0,0,0,0,148,false
7,74,0,0,0,0,0,0,0,0,0,0,148,false
7,10,0,0,0,0,0,0,0,0,0,0,148,false
7,55,0,0,0,0,0,0,0,0,0,0,148,false
7,6,0,0,0,0,0,0,0,0,0,0,148,false
7,6,0,0,0,0,0,0,0,0,0,0,148,false
7,22,0,0,0,0,0,0,0,0,0,0,148,false
7,625,354,213,213,213,457,457,457,1,1,1,148,false
7,40,0,0,0,0,0,0,0,0,0,0,148,false
7,5,0,0,0,0,0,0,0,0,0,0,148,false
7,74,0,0,0,0,0,0,0,0,0,0,102,false
7,43,0,0,0,0,0,0,0,0,0,0,148,false
7,6,0,0,0,0,0,0,0,0,0,0,148,false
7,21,0,0,0,0,0,0,0,0,0,0,131,false
7,4,0,0,0,0,0,0,0,0,0,0,131,false
7,63,0,0,0,0,0,0,0,0,0,0,148,false
7,169,0,0,0,0,0,0,0,0,0,0,148,false
7,138,0,0,0,0,0,0,0,0,0,0,102,false
7,75,0,0,0,0,0,0,0,0,0,0,148,false
7,5,0,0,0,0,0,0,0,0,0,0,133,false
7,4,0,0,0,0,0,0,0,0,0,0,133,false
7,17,0,0,0,0,0,0,0,0,0,0,133,false
7,86,5,3,3,3,457,457,457,1,1,1,116,false
7,93,0,0,0,0,0,0,0,0,0,0,116,false
7,707,11,6,6,6,457,457,457,1,1,1,94,false
7,25,0,0,0,0,0,0,0,0,0,0,116,false
7,21,0,0,0,0,0,0,0,0,0,0,113,false
7,16,0,0,0,0,0,0,0,0,0,0,116,false
7,663,19,10,10,10,457,457,457,1,1,1,116,false
7,401,22,16,16,16,457,457,457,1,1,1,148,false
7,46,0,0,0,0,0,0,0,0,0,0,131,false
7,11,0,0,0,0,0,0,0,0,0,0,131,false
7,37,0,0,0,0,0,0,0,0,0,0,148,false
7,131,0,0,0,0,0,0,0,0,0,0,131,false
7,104,6,3,3,3,457,457,457,1,1,1,148,false
7,882,3,2,2,2,457,457,457,1,1,1,148,false
7,47,0,0,0,0,0,0,0,0,0,0,148,false
7,57,0,0,0,0,0,0,0,0,0,0,148,false
7,4,0,0,0,0,0,0,0,0,0,0,90,false
7,4,0,0,0,0,0,0,0,0,0,0,148,false
7,348,4,3,3,3,457,457,457,1,1,1,148,false
7,32,0,0,0,0,0,0,0,0,0,0,148,false
7,29,0,0,0,0,0,0,0,0,0,0,148,false
7,16,0,0,0,0,0,0,0,0,0,0,148,false
7,4,0,0,0,0,0,0,0,0,0,0,148,false
7,37,0,0,0,0,0,0,0,0,0,0,148,false
7,478,3,2,2,2,457,457,457,1,1,1,148,false
7,33,0,0,0,0,0,0,0,0,0,0,131,false
7,7,0,0,0,0,0,0,0,0,0,0,131,false
7,10,0,0,0,0,0,0,0,0,0,0,148,false
7,29,0,0,0,0,0,0,0,0,0,0,148,false
7,27,0,0,0,0,0,0,0,0,0,0,148,false
7,85,0,0,0,0,0,0,0,0,0,0,148,false
7,134,11,8,8,8,457,457,457,1,1,1,148,false
7,42,0,0,0,0,0,0,0,0,0,0,100,false
7,13,0,0,0,0,0,0,0,0,0,0,148,false
7,31,0,0,0,0,0,0,0,0,0,0,148,false
7,35,0,0,0,0,0,0,0,0,0,0,148,false
7,78,0,0,0,0,0,0,0,0,0,0,148,false
7,42,0,0,0,0,0,0,0,0,0,0,148,false
7,58,7,5,5,5,457,457,457,1,1,1,148,false
7,41,0,0,0,0,0,0,0,0,0,0,148,false
7,14,0,0,0,0,0,0,0,0,0,0,148,false
7,40,0,0,0,0,0,0,0,0,0,0,148,false
7,51,0,0,0,0,0,0,0,0,0,0,148,false
7,285,0,0,0,0,0,0,0,0,0,0,148,false
7,24,0,0,0,0,0,0,0,0,0,0,148,false
7,605,10,8,8,8,457,457,457,1,1,1,148,false
7,42,0,0,0,0,0,0,0,0,0,0,148,false
7,83,0,0,0,0,0,0,0,0,0,0,148,false
7,138,0,0,0,0,0,0,0,0,0,0,148,false
7,101,0,0,0,0,0,0,0,0,0,0,116,false
7,7,0,0,0,0,0,0,0,0,0,0,148,false
7,17,0,0,0,0,0,0,0,0,0,0,148,false
7,212,174,142,142,142,457,457,457,1,1,1,148,false
7,105,0,0,0,0,0,0,0,0,0,0,113,false
7,81,9,8,8,8,457,457,457,1,1,1,113,false
7,18,16,16,16,16,457,457,457,1,1,1,113,false
7,285,12,9,9,9,457,457,457,1,1,1,113,false
7,69,0,0,0,0,457,457,457,1,1,1,12,false
7,17,27,27,27,27,457,457,457,1,1,1,148,false
7,7,0,0,0,0,0,0,0,0,0,0,148,false
7,30,3,2,2,2,457,457,457,1,1,1,148,false
7,369,182,173,173,173,457,457,457,1,1,1,113,false
7,259,19,13,13,13,457,457,457,1,1,1,148,false
7,62,0,0,0,0,0,0,0,0,0,0,148,false
7,13,0,0,0,0,0,0,0,0,0,0,148,false
7,67,0,0,0,0,0,0,0,0,0,0,148,false
7,77,2,1,1,1,457,457,457,1,1,1,148,false
7,34,0,0,0,0,0,0,0,0,0,0,148,false
7,25,0,0,0,0,0,0,0,0,0,0,148,false
7,30,0,0,0,0,0,0,0,0,0,0,148,false
7,580,50,17,35,31,534,457,267,2,2,2,148,false
7,143,21,8,17,15,534,457,267,2,2,2,91,false
7,354,35,11,22,20,534,457,267,2,2,2,100,false
7,121,54,18,37,35,534,457,267,2,2,2,148,false
7,183,11,3,3,3,77,77,77,1,1,1,148,false
7,10,0,0,0,0,0,0,0,0,0,0,93,false
7,60,11,3,3,3,77,77,77,1,1,1,148,false
7,1000,184,50,152,140,562,457,187,3,2,2,113,false
7,88,0,0,0,0,0,0,0,0,0,0,148,true
7,59,0,0,0,0,0,0,0,0,0,0,148,false
7,236,9,5,5,5,457,457,457,1,1,1,90,false
7,291,40,11,23,21,534,457,267,2,2,2,104,false
7,334,32,24,24,24,457,457,457,1,1,1,110,false
7,72,6,3,3,3,77,77,77,1,1,1,148,false
7,124,12,6,6,6,77,77,77,1,1,1,148,false
7,601,89,31,63,61,534,457,267,2,2,2,148,false
7,16,0,0,0,0,0,0,0,0,0,0,93,false
7,16,0,0,0,0,0,0,0,0,0,0,93,false
7,16,0,0,0,0,0,0,0,0,0,0,93,false
7,210,46,12,25,21,534,457,267,2,2,2,148,false
7,48,0,0,0,0,0,0,0,0,0,0,116,false
7,50,0,0,0,0,0,0,0,0,0,0,116,false
7,248,0,0,0,0,0,0,0,0,0,0,116,false
7,223,0,0,0,0,0,0,0,0,0,0,116,false
7,207,2,2,2,2,77,77,77,1,1,1,148,false
7,14,0,0,0,0,0,0,0,0,0,0,114,false
7,126,5,5,5,5,8,8,8,1,0,1,148,false
7,184,10,9,9,9,457,457,457,1,1,1,148,false
7,213,16,12,12,12,457,457,457,1,1,1,133,false
7,91,0,0,0,0,0,0,0,0,0,0,148,false
7,22,0,0,0,0,0,0,0,0,0,0,148,false
7,614,12,4,4,4,77,77,77,1,1,1,118,false
7,49,13,5,5,5,77,77,77,1,1,1,148,false
7,267,14,5,5,5,77,77,77,1,1,1,148,false
7,209,14,10,10,10,534,457,267,2,2,2,126,false
7,30,17,10,10,10,77,77,77,1,1,1,148,false
7,222,17,7,7,7,77,77,77,1,1,1,148,false
7,31,17,10,10,10,77,77,77,1,1,1,148,false
7,226,5,0,0,0,77,77,77,1,1,1,148,false
7,31,0,0,0,0,0,0,0,0,0,0,148,false
7,147,0,0,0,0,0,0,0,0,0,0,116,false
7,187,17,5,11,9,534,457,267,2,2,2,145,false
7,36,2,1,1,1,457,457,457,1,1,1,148,false
7,140,10,7,7,7,457,457,457,1,1,1,148,false
7,32,0,0,0,0,0,0,0,0,0,0,113,false
7,31,0,0,0,0,0,0,0,0,0,0,113,false
7,272,38,37,37,37,457,457,457,1,1,1,113,false
7,143,0,0,0,0,457,457,457,1,1,1,12,false
7,285,51,49,49,49,457,457,457,1,1,1,148,false
7,20,0,0,0,0,0,0,0,0,0,0,148,false
7,59,0,0,0,0,0,0,0,0,0,0,148,false
8,168,0,0,0,0,0,0,0,0,0,0,166,false
8,229,0,0,0,0,0,0,0,0,0,0,166,false
8,375,0,0,0,0,0,0,0,0,0,0,166,false
8,88,0,0,0,0,0,0,0,0,0,0,180,false
8,289,0,0,0,0,0,0,0,0,0,0,180,false
8,128,0,0,0,0,0,0,0,0,0,0,166,false
8,49,16,4,8,7,93,65,31,3,0,1,40,true
8,967,202,25,101,67,100,65,25,4,0,2,180,true
8,21,0,0,0,0,0,0,0,0,0,0,171,false
8,19,0,0,0,0,0,0,0,0,0,0,44,false
8,114,0,0,0,0,0,0,0,0,0,0,180,false
8,5,0,0,0,0,0,0,0,0,0,0,171,false
8,1352,205,37,188,134,79,65,15,5,1,2,152,true
8,23,0,0,0,0,0,0,0,0,0,0,44,false
8,123,0,0,0,0,0,0,0,0,0,0,180,false
8,21,0,0,0,0,0,0,0,0,0,0,44,false
8,55,0,0,0,0,0,0,0,0,0,0,44,false
8,5,0,0,0,0,0,0,0,0,0,0,44,false
8,34,0,0,0,0,0,0,0,0,0,0,44,false
8,288,58,54,54,54,4,4,4,1,0,1,166,false
8,45,0,0,0,0,0,0,0,0,0,0,44,false
8,46,0,0,0,0,0,0,0,0,0,0,44,false
8,595,66,12,38,22,73,65,24,3,0,1,180,true
8,290,36,9,18,9,91,65,45,2,0,1,44,true
8,9,0,0,0,0,0,0,0,0,0,0,166,false
8,283,6,5,5,5,3,3,3,1,0,1,180,false
8,326,0,0,0,0,0,0,0,0,0,0,168,false
8,7,0,0,0,0,0,0,0,0,0,0,125,false
8,427,205,25,103,47,77,65,19,4,0,2,166,true
8,8,0,0,0,0,0,0,0,0,0,0,165,false
8,38,0,0,0,0,0,0,0,0,0,0,165,true
8,360,0,0,0,0,0,0,0,0,0,0,44,true
8,453,0,0,0,0,0,0,0,0,0,0,44,false
8,238,102,17,51,33,96,65,32,3,0,1,161,true
8,669,67,8,34,15,95,65,23,4,0,1,161,true
8,172,0,0,0,0,0,0,0,0,0,0,170,false
8,7,0,0,0,0,0,0,0,0,0,0,44,false
8,16,0,0,0,0,0,0,0,0,0,0,180,false
8,4,0,0,0,0,0,0,0,0,0,0,171,false
8,118,0,0,0,0,0,0,0,0,0,0,165,false
8,8,0,0,0,0,0,0,0,0,0,0,171,false
8,29,0,0,0,0,0,0,0,0,0,0,180,false
8,48,0,0,0,0,0,0,0,0,0,0,165,false
8,23,0,0,0,0,0,0,0,0,0,0,165,false
8,256,0,0,0,0,0,0,0,0,0,0,134,false
8,169,0,0,0,0,0,0,0,0,0,0,180,false
8,19,0,0,0,0,0,0,0,0,0,0,161,true
8,47,0,0,0,0,0,0,0,0,0,0,44,false
8,83,0,0,0,0,0,0,0,0,0,0,180,false
8,24,0,0,0,0,0,0,0,0,0,0,152,false
8,15,0,0,0,0,0,0,0,0,0,0,152,false
8,57,0,0,0,0,0,0,0,0,0,0,125,false
8,110,0,0,0,0,0,0,0,0,0,0,44,false
8,6,0,0,0,0,0,0,0,0,0,0,44,false
8,130,13,5,11,10,7,5,3,2,0,1,44,false
8,129,0,0,0,0,0,0,0,0,0,0,44,false
8,32,0,0,0,0,0,0,0,0,0,0,180,false
8,288,0,0,0,0,0,0,0,0,0,0,180,false
8,439,0,0,0,0,0,0,0,0,0,0,180,false
8,480,9,9,9,9,4,4,4,1,0,1,180,false
8,18,0,0,0,0,0,0,0,0,0,0,44,false
8,221,0,0,0,0,0,0,0,0,0,0,180,false
8,4,0,0,0,0,0,0,0,0,0,0,90,false
8,30,0,0,0,0,0,0,0,0,0,0,180,false
