VersionID;VersionName;Path;Size;LOC_Touched;AVGLocAdded;LocAdded;MaxLocAdded;ChgSetSize;MaxChgSetSize;AVGChgSetSize;NumRevisions;NumBugFixed;NAuth;Age;Buggyness
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ActivitiModelerPopupPage.java;5;0;0.0;0;0;7461;1280;1243;6;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ApprovalModalPage.java;212;232;14.0;116;16;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/BaseModalPage.java;9;64;8.0;32;8;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/BasePage.java;65;528;33.0;264;63;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/BasePopupPage.java;4;0;0.0;0;0;7461;1280;1243;6;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/BulkActionModalPage.java;118;320;20.0;160;20;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/BulkActionResultModalPage.java;57;96;6.0;48;6;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/Configuration.java;571;3912;227.0;2044;302;9864;1280;1096;9;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ConfirmPasswordResetModalPage.java;67;0;0.0;0;0;5149;1280;1029;5;1;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ConnObjectModalPage.java;69;48;3.0;24;3;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ConnectorModalPage.java;439;1144;71.0;572;94;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/DerSchemaModalPage.java;88;0;0.0;0;0;5116;1280;1279;4;1;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/DisplayAttributesModalPage.java;180;296;18.0;148;30;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/EditUserModalPage.java;65;125;7.0;65;12;9864;1280;1096;9;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ErrorPage.java;15;0;0.0;0;0;0;0;0;0;0;0;78;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ExecMessageModalPage.java;10;0;0.0;0;0;0;0;0;0;0;0;78;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/FailureMessageModalPage.java;15;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/HomePage.java;8;0;0.0;0;0;0;0;0;0;0;0;78;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/InfoModalPage.java;18;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/Login.java;254;1784;86.0;950;174;9917;1280;901;11;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/Logout.java;11;96;6.0;48;11;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/MembershipModalPage.java;59;168;10.0;84;12;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/NotificationModalPage.java;343;1836;102.0;921;179;9864;1280;1096;9;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/NotificationTaskModalPage.java;41;32;2.0;16;2;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/PolicyModalPage.java;345;616;38.0;308;45;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/PropagationTaskModalPage.java;18;32;2.0;16;2;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ProvisioningModalPage.java;187;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/PushTaskModalPage.java;83;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ReportExecResultDownloadModalPage.java;41;0;0.0;0;0;0;0;0;0;0;0;78;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ReportModalPage.java;482;744;46.0;372;48;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ReportletConfModalPage.java;274;744;46.0;372;49;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/Reports.java;301;384;24.0;192;27;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/RequestPasswordResetModalPage.java;107;63;21.0;43;32;5194;1280;742;7;1;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ResourceModalPage.java;127;96;6.0;48;8;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/Resources.java;504;1384;86.0;692;125;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ResultStatusModalPage.java;299;2190;121.0;1093;139;9849;1280;1094;9;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/RoleModalPage.java;110;240;15.0;120;18;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/RoleSelectModalPage.java;67;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/RoleTemplateModalPage.java;23;0;0.0;0;0;0;0;0;0;0;0;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/Roles.java;122;328;20.0;164;24;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/SchedTaskModalPage.java;37;72;9.0;36;9;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/Schema.java;339;696;43.0;348;47;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/SchemaModalPage.java;349;3024;189.0;1512;251;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/SecurityQuestionModalPage.java;73;0;0.0;0;0;5164;1280;1032;5;1;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/StatusModalPage.java;494;5056;316.0;2528;565;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/SyncTaskModalPage.java;40;672;42.0;336;54;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/TaskModalPage.java;176;400;25.0;200;26;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/Tasks.java;151;312;19.0;156;22;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/Todo.java;171;2832;177.0;1416;293;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/UserModalPage.java;135;332;18.0;167;32;9864;1280;1096;9;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/UserOwnerSelectModalPage.java;47;104;6.0;52;7;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/UserSelfModalPage.java;38;1;0.0;0;0;9836;1280;1092;9;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/UserTemplateModalPage.java;28;0;0.0;0;0;0;0;0;0;0;0;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/Users.java;108;304;19.0;152;20;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/ViewUserModalPage.java;24;0;0.0;0;0;0;0;0;0;0;0;78;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/VirSchemaModalPage.java;80;0;0.0;0;0;5116;1280;1279;4;1;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/WelcomePage.java;25;88;5.0;44;9;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/XMLEditorPopupPage.java;59;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchPanel.java;295;3776;236.0;1888;244;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSearchResultPanel.java;189;208;13.0;104;14;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/AbstractSyncTasksPanel.java;105;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/AbstractTasks.java;25;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/AccountInformationPanel.java;26;344;21.0;172;27;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/ActionDataTablePanel.java;96;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/AjaxDataTablePanel.java;96;776;48.0;388;90;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/AttrTemplatesPanel.java;118;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/AttributesPanel.java;269;1736;108.0;868;149;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/DataTablePanel.java;68;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/DerivedAttributesPanel.java;152;1472;92.0;736;103;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/EventSelectionPanel.java;168;24;1.0;12;2;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/ImagePanel.java;19;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/JQueryUITabbedPanel.java;18;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/LoggerCategoryPanel.java;346;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/MembershipsPanel.java;188;1056;66.0;528;67;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/NotificationPanel.java;65;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/NotificationTasks.java;181;352;22.0;176;23;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/PoliciesPanel.java;238;656;41.0;328;47;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/PolicyBeanPanel.java;234;296;18.0;148;21;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/PropagationTasks.java;190;352;22.0;176;23;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/PushTasksPanel.java;129;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/ResourceConnConfPanel.java;199;1592;99.0;796;100;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/ResourceDetailsPanel.java;211;784;49.0;392;88;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/ResourceMappingPanel.java;452;496;31.0;248;34;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/ResourceSecurityPanel.java;117;64;4.0;32;4;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/ResourcesPanel.java;126;248;15.0;124;17;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/RoleDetailsPanel.java;326;248;15.0;124;27;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/RolePanel.java;107;584;36.0;292;41;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/RoleSearchPanel.java;61;296;18.0;148;25;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/RoleSearchResultPanel.java;120;192;12.0;96;12;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/RoleSecurityPanel.java;125;48;3.0;24;3;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/RoleSummaryPanel.java;105;32;2.0;16;2;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/RoleTabPanel.java;138;216;13.0;108;14;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/SchedTasks.java;207;408;25.0;204;27;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/SearchClause.java;80;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/SearchView.java;345;3392;212.0;1696;293;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/SecurityQuestionPanel.java;66;6;4.0;4;4;5197;1280;866;6;1;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/SelectOnlyUserSearchResultPanel.java;57;48;3.0;24;4;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/SelectedEventsPanel.java;111;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/StatusPanel.java;187;1504;94.0;752;119;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/SyncTasksPanel.java;158;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/SysInfoPanel.java;22;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/UserDetailsPanel.java;78;136;8.0;68;10;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchPanel.java;70;256;16.0;128;19;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/UserSearchResultPanel.java;211;360;22.0;180;33;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/pages/panels/VirtualAttributesPanel.java;223;952;59.0;476;85;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/preview/BinaryPreview.java;12;0;0.0;0;0;7461;1280;1243;6;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/preview/PreviewUtil.java;36;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/preview/PreviewerClassScanner.java;27;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/resources/FilesystemResource.java;46;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/resources/WorkflowDefGETResource.java;27;2;2.0;2;2;9831;1280;1092;9;3;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/resources/WorkflowDefPUTResource.java;39;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/AbstractSubjectRestClient.java;18;0;0.0;0;0;5116;1280;1279;4;1;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/ApprovalRestClient.java;18;0;0.0;0;0;0;0;0;0;0;0;78;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/AuthRestClient.java;18;16;1.0;8;1;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/BaseRestClient.java;37;256;32.0;128;32;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/ConfigurationRestClient.java;33;357;20.0;183;32;9864;1280;1096;9;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/ConnectorRestClient.java;147;248;15.0;124;17;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/ExecutionRestClient.java;5;0;0.0;0;0;0;0;0;0;0;0;78;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/InvalidPolicyType.java;9;0;0.0;0;0;0;0;0;0;0;0;78;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/LoggerRestClient.java;61;96;6.0;48;6;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/NotificationRestClient.java;24;109;5.0;50;13;9864;1280;1096;9;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/PolicyRestClient.java;68;368;23.0;184;32;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/ReportRestClient.java;59;208;13.0;104;16;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/ResourceRestClient.java;64;296;18.0;148;24;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/RoleRestClient.java;142;1082;60.0;541;111;9830;1280;1092;9;3;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/SchemaRestClient.java;168;1032;64.0;516;68;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/SecurityQuestionRestClient.java;24;0;0.0;0;0;5164;1280;1032;5;1;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/TaskRestClient.java;113;712;44.0;356;46;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/UserRestClient.java;178;1664;104.0;832;153;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/UserSelfRestClient.java;62;39;18.0;37;22;9889;1280;988;10;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/rest/WorkflowRestClient.java;50;432;27.0;216;47;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/ajax/form/AbstractAjaxDownloadBehavior.java;19;0;0.0;0;0;0;0;0;0;0;0;78;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxButton.java;44;72;4.0;36;8;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/ClearIndicatingAjaxLink.java;33;72;4.0;36;8;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/ajax/markup/html/IndicatingOnConfirmAjaxLink.java;30;0;0.0;0;0;5116;1280;1279;4;1;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/ActionColumn.java;29;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/ActionResultColumn.java;46;128;8.0;64;9;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/AttrColumn.java;52;112;7.0;56;8;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxGroupSelectorPanel.java;11;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckBoxPanel.java;20;48;6.0;24;6;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CheckGroupColumn.java;28;16;1.0;8;1;9816;1280;1227;8;2;3;25;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CollectionPanel.java;22;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/CollectionPropertyColumn.java;29;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/DatePropertyColumn.java;24;0;0.0;0;0;0;0;0;0;0;0;78;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/extensions/markup/html/repeater/data/table/TokenColumn.java;27;0;0.0;0;0;0;0;0;0;0;0;78;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AbstractFieldPanel.java;13;24;1.0;12;2;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLink.java;52;176;11.0;88;21;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/ActionLinksPanel.java;412;1704;106.0;852;194;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxCheckBoxPanel.java;83;464;29.0;232;47;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDecoratedCheckbox.java;25;48;3.0;24;4;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxDropDownChoicePanel.java;55;56;3.0;28;5;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPalettePanel.java;38;56;3.0;28;4;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxPasswordFieldPanel.java;31;72;4.0;36;7;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/AjaxTextFieldPanel.java;61;120;7.0;60;9;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/BinaryFieldPanel.java;156;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/CheckBoxMultipleChoiceFieldPanel.java;19;104;6.0;52;7;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateFieldPanel.java;87;808;50.0;404;56;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTextFieldPanel.java;48;56;3.0;28;4;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/DateTimeFieldPanel.java;128;96;6.0;48;6;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/FieldPanel.java;130;1136;71.0;568;74;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/LinkPanel.java;12;0;0.0;0;0;0;0;0;0;0;0;78;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/MappingPurposePanel.java;89;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/MultiFieldPanel.java;110;0;0.0;0;0;5116;1280;1279;4;1;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/NonI18nPalette.java;24;0;0.0;0;0;0;0;0;0;0;0;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SelectableRecorder.java;138;48;3.0;24;3;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/SpinnerFieldPanel.java;142;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/preview/AbstractBinaryPreviewer.java;17;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/preview/BinaryCertPreviewer.java;44;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/form/preview/BinaryImagePreviewer.java;25;0;0.0;0;0;9816;1280;1227;8;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/link/VeilPopupSettings.java;9;0;0.0;0;0;7461;1280;1243;6;2;3;0;true
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/DefaultMutableTreeNodeExpansion.java;110;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/DefaultMutableTreeNodeExpansionModel.java;12;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeRolePanel.java;79;0;0.0;0;0;0;0;0;0;0;0;78;false
21;1.2.0;console/src/main/java/org/apache/syncope/console/wicket/markup/html/tree/TreeRoleProvider.java;19;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/main/java/org/apache/syncope/markup/head/MetaHeaderItem.java;23;0;0.0;0;0;0;0;0;0;0;0;25;false
21;1.2.0;console/src/test/java/org/apache/syncope/console/AbstractTest.java;42;32;2.0;16;2;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/test/java/org/apache/syncope/console/AccessTestITCase.java;42;96;6.0;48;9;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/test/java/org/apache/syncope/console/ConfigurationTestITCase.java;215;1876;104.0;938;184;9849;1280;1094;9;2;3;78;true
21;1.2.0;console/src/test/java/org/apache/syncope/console/ConnInstanceTestITCase.java;97;432;27.0;216;51;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/test/java/org/apache/syncope/console/EditProfileTestITCase.java;44;112;7.0;56;8;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/test/java/org/apache/syncope/console/ReportTestITCase.java;62;56;3.0;28;4;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/test/java/org/apache/syncope/console/ResourceTestITCase.java;70;112;7.0;56;7;9816;1280;1227;8;2;3;78;true
21;1.2.0;console/src/test/java/org/apache/syncope/console/RoleTestITCase.java;115;320;20.0;160;30;9816;1280;1227;8;2;3;78;true
